   40   10.00  790.00  20.0
 2870   13.05  299.95   0.1

1.000e+01
  31.55  8.5241e-12  31.65  8.5861e-12  31.75  8.6478e-12  31.85  8.7094e-12  31.95  8.7707e-12
  32.05  8.8318e-12  32.15  8.8927e-12  32.25  8.9534e-12  32.35  9.0138e-12  32.45  9.0740e-12
  32.55  9.1332e-12  32.65  9.1913e-12  32.75  9.2492e-12  32.85  9.3068e-12  32.95  9.3642e-12
  33.05  9.4214e-12  33.15  9.4783e-12  33.25  9.5350e-12  33.35  9.5915e-12  33.45  9.6477e-12
  33.55  9.7036e-12  33.65  9.7593e-12  33.75  9.8148e-12  33.85  9.8700e-12  33.95  9.9250e-12
  34.05  9.9797e-12  34.15  1.0034e-11  34.25  1.0088e-11  34.35  1.0142e-11  34.45  1.0196e-11
  34.55  1.0250e-11  34.65  1.0303e-11  34.75  1.0356e-11  34.85  1.0409e-11  34.95  1.0461e-11
  35.05  1.0513e-11  35.15  1.0565e-11  35.25  1.0617e-11  35.35  1.0669e-11  35.45  1.0720e-11
  35.55  1.0771e-11  35.65  1.0822e-11  35.75  1.0872e-11  35.85  1.0922e-11  35.95  1.0972e-11
  36.05  1.1022e-11  36.15  1.1072e-11  36.25  1.1121e-11  36.35  1.1170e-11  36.45  1.1218e-11
  36.55  1.1267e-11  36.65  1.1315e-11  36.75  1.1363e-11  36.85  1.1411e-11  36.95  1.1458e-11
  37.05  1.1505e-11  37.15  1.1552e-11  37.25  1.1599e-11  37.35  1.1645e-11  37.45  1.1691e-11
  37.55  1.1737e-11  37.65  1.1782e-11  37.75  1.1828e-11  37.85  1.1873e-11  37.95  1.1918e-11
  38.05  1.1962e-11  38.15  1.2006e-11  38.25  1.2050e-11  38.35  1.2094e-11  38.45  1.2137e-11
  38.55  1.2181e-11  38.65  1.2223e-11  38.75  1.2266e-11  38.85  1.2308e-11  38.95  1.2351e-11
  39.05  1.2392e-11  39.15  1.2434e-11  39.25  1.2475e-11  39.35  1.2516e-11  39.45  1.2557e-11
  39.55  1.2597e-11  39.65  1.2638e-11  39.75  1.2678e-11  39.85  1.2717e-11  39.95  1.2757e-11
  40.05  1.2796e-11  40.15  1.2835e-11  40.25  1.2873e-11  40.35  1.2911e-11  40.45  1.2949e-11
  40.55  1.2987e-11  40.65  1.3025e-11  40.75  1.3062e-11  40.85  1.3099e-11  40.95  1.3135e-11
  41.05  1.3171e-11  41.15  1.3207e-11  41.25  1.3243e-11  41.35  1.3279e-11  41.45  1.3314e-11
  41.55  1.3349e-11  41.65  1.3383e-11  41.75  1.3418e-11  41.85  1.3452e-11  41.95  1.3486e-11
  42.05  1.3519e-11  42.15  1.3552e-11  42.25  1.3585e-11  42.35  1.3618e-11  42.45  1.3650e-11
  42.55  1.3682e-11  42.65  1.3712e-11  42.75  1.3742e-11  42.85  1.3771e-11  42.95  1.3801e-11
  43.05  1.3830e-11  43.15  1.3859e-11  43.25  1.3887e-11  43.35  1.3915e-11  43.45  1.3943e-11
  43.55  1.3971e-11  43.65  1.3999e-11  43.75  1.4026e-11  43.85  1.4053e-11  43.95  1.4080e-11
  44.05  1.4106e-11  44.15  1.4133e-11  44.25  1.4159e-11  44.35  1.4184e-11  44.45  1.4210e-11
  44.55  1.4235e-11  44.65  1.4261e-11  44.75  1.4286e-11  44.85  1.4310e-11  44.95  1.4335e-11
  45.05  1.4359e-11  45.15  1.4383e-11  45.25  1.4407e-11  45.35  1.4431e-11  45.45  1.4454e-11
  45.55  1.4478e-11  45.65  1.4501e-11  45.75  1.4524e-11  45.85  1.4547e-11  45.95  1.4569e-11
  46.05  1.4592e-11  46.15  1.4614e-11  46.25  1.4636e-11  46.35  1.4658e-11  46.45  1.4680e-11
  46.55  1.4701e-11  46.65  1.4723e-11  46.75  1.4744e-11  46.85  1.4765e-11  46.95  1.4786e-11
  47.05  1.4807e-11  47.15  1.4828e-11  47.25  1.4848e-11  47.35  1.4869e-11  47.45  1.4889e-11
  47.55  1.4910e-11  47.65  1.4932e-11  47.75  1.4953e-11  47.85  1.4974e-11  47.95  1.4995e-11
  48.05  1.5016e-11  48.15  1.5037e-11  48.25  1.5058e-11  48.35  1.5078e-11  48.45  1.5099e-11
  48.55  1.5119e-11  48.65  1.5139e-11  48.75  1.5159e-11  48.85  1.5179e-11  48.95  1.5199e-11
  49.05  1.5219e-11  49.15  1.5239e-11  49.25  1.5258e-11  49.35  1.5277e-11  49.45  1.5297e-11
  49.55  1.5316e-11  49.65  1.5335e-11  49.75  1.5354e-11  49.85  1.5372e-11  49.95  1.5391e-11
  50.05  1.5410e-11  50.15  1.5428e-11  50.25  1.5446e-11  50.35  1.5464e-11  50.45  1.5482e-11
  50.55  1.5500e-11  50.65  1.5518e-11  50.75  1.5536e-11  50.85  1.5553e-11  50.95  1.5570e-11
  51.05  1.5588e-11  51.15  1.5605e-11  51.25  1.5622e-11  51.35  1.5639e-11  51.45  1.5656e-11
  51.55  1.5672e-11  51.65  1.5689e-11  51.75  1.5705e-11  51.85  1.5721e-11  51.95  1.5738e-11
  52.05  1.5754e-11  52.15  1.5769e-11  52.25  1.5785e-11  52.35  1.5801e-11  52.45  1.5816e-11
  52.55  1.5832e-11  52.65  1.5848e-11  52.75  1.5863e-11  52.85  1.5879e-11  52.95  1.5894e-11
  53.05  1.5909e-11  53.15  1.5924e-11  53.25  1.5939e-11  53.35  1.5954e-11  53.45  1.5968e-11
  53.55  1.5983e-11  53.65  1.5997e-11  53.75  1.6011e-11  53.85  1.6025e-11  53.95  1.6039e-11
  54.05  1.6053e-11  54.15  1.6067e-11  54.25  1.6080e-11  54.35  1.6094e-11  54.45  1.6107e-11
  54.55  1.6120e-11  54.65  1.6133e-11  54.75  1.6146e-11  54.85  1.6159e-11  54.95  1.6171e-11
  55.05  1.6184e-11  55.15  1.6196e-11  55.25  1.6208e-11  55.35  1.6220e-11  55.45  1.6232e-11
  55.55  1.6243e-11  55.65  1.6255e-11  55.75  1.6266e-11  55.85  1.6278e-11  55.95  1.6289e-11
  56.05  1.6300e-11  56.15  1.6310e-11  56.25  1.6321e-11  56.35  1.6332e-11  56.45  1.6342e-11
  56.55  1.6352e-11  56.65  1.6362e-11  56.75  1.6372e-11  56.85  1.6382e-11  56.95  1.6391e-11
  57.05  1.6400e-11  57.15  1.6410e-11  57.25  1.6419e-11  57.35  1.6428e-11  57.45  1.6436e-11
  57.55  1.6444e-11  57.65  1.6452e-11  57.75  1.6459e-11  57.85  1.6466e-11  57.95  1.6473e-11
  58.05  1.6480e-11  58.15  1.6486e-11  58.25  1.6493e-11  58.35  1.6499e-11  58.45  1.6505e-11
  58.55  1.6511e-11  58.65  1.6517e-11  58.75  1.6523e-11  58.85  1.6528e-11  58.95  1.6533e-11
  59.05  1.6539e-11  59.15  1.6544e-11  59.25  1.6549e-11  59.35  1.6554e-11  59.45  1.6558e-11
  59.55  1.6563e-11  59.65  1.6567e-11  59.75  1.6572e-11  59.85  1.6576e-11  59.95  1.6580e-11
  60.05  1.6584e-11  60.15  1.6588e-11  60.25  1.6591e-11  60.35  1.6595e-11  60.45  1.6598e-11
  60.55  1.6602e-11  60.65  1.6605e-11  60.75  1.6608e-11  60.85  1.6611e-11  60.95  1.6614e-11
  61.05  1.6617e-11  61.15  1.6620e-11  61.25  1.6622e-11  61.35  1.6625e-11  61.45  1.6627e-11
  61.55  1.6629e-11  61.65  1.6631e-11  61.75  1.6633e-11  61.85  1.6635e-11  61.95  1.6637e-11
  62.05  1.6639e-11  62.15  1.6641e-11  62.25  1.6642e-11  62.35  1.6644e-11  62.45  1.6645e-11
  62.55  1.6648e-11  62.65  1.6651e-11  62.75  1.6654e-11  62.85  1.6656e-11  62.95  1.6659e-11
  63.05  1.6662e-11  63.15  1.6664e-11  63.25  1.6667e-11  63.35  1.6669e-11  63.45  1.6671e-11
  63.55  1.6674e-11  63.65  1.6676e-11  63.75  1.6677e-11  63.85  1.6679e-11  63.95  1.6681e-11
  64.05  1.6683e-11  64.15  1.6684e-11  64.25  1.6685e-11  64.35  1.6687e-11  64.45  1.6688e-11
  64.55  1.6689e-11  64.65  1.6689e-11  64.75  1.6690e-11  64.85  1.6691e-11  64.95  1.6691e-11
  65.05  1.6691e-11  65.15  1.6691e-11  65.25  1.6691e-11  65.35  1.6691e-11  65.45  1.6691e-11
  65.55  1.6690e-11  65.65  1.6690e-11  65.75  1.6689e-11  65.85  1.6688e-11  65.95  1.6687e-11
  66.05  1.6685e-11  66.15  1.6684e-11  66.25  1.6682e-11  66.35  1.6680e-11  66.45  1.6678e-11
  66.55  1.6676e-11  66.65  1.6674e-11  66.75  1.6671e-11  66.85  1.6669e-11  66.95  1.6666e-11
  67.05  1.6663e-11  67.15  1.6659e-11  67.25  1.6656e-11  67.35  1.6652e-11  67.45  1.6648e-11
  67.55  1.6643e-11  67.65  1.6636e-11  67.75  1.6629e-11  67.85  1.6622e-11  67.95  1.6615e-11
  68.05  1.6607e-11  68.15  1.6600e-11  68.25  1.6592e-11  68.35  1.6584e-11  68.45  1.6576e-11
  68.55  1.6567e-11  68.65  1.6559e-11  68.75  1.6550e-11  68.85  1.6541e-11  68.95  1.6532e-11
  69.05  1.6523e-11  69.15  1.6513e-11  69.25  1.6504e-11  69.35  1.6494e-11  69.45  1.6484e-11
  69.55  1.6474e-11  69.65  1.6464e-11  69.75  1.6454e-11  69.85  1.6444e-11  69.95  1.6433e-11
  70.05  1.6423e-11  70.15  1.6412e-11  70.25  1.6401e-11  70.35  1.6390e-11  70.45  1.6379e-11
  70.55  1.6368e-11  70.65  1.6356e-11  70.75  1.6345e-11  70.85  1.6333e-11  70.95  1.6322e-11
  71.05  1.6310e-11  71.15  1.6298e-11  71.25  1.6287e-11  71.35  1.6275e-11  71.45  1.6263e-11
  71.55  1.6250e-11  71.65  1.6238e-11  71.75  1.6226e-11  71.85  1.6214e-11  71.95  1.6201e-11
  72.05  1.6189e-11  72.15  1.6176e-11  72.25  1.6164e-11  72.35  1.6151e-11  72.45  1.6139e-11
  72.55  1.6127e-11  72.65  1.6115e-11  72.75  1.6104e-11  72.85  1.6093e-11  72.95  1.6081e-11
  73.05  1.6070e-11  73.15  1.6058e-11  73.25  1.6046e-11  73.35  1.6035e-11  73.45  1.6023e-11
  73.55  1.6011e-11  73.65  1.6000e-11  73.75  1.5988e-11  73.85  1.5976e-11  73.95  1.5964e-11
  74.05  1.5952e-11  74.15  1.5940e-11  74.25  1.5928e-11  74.35  1.5916e-11  74.45  1.5904e-11
  74.55  1.5892e-11  74.65  1.5880e-11  74.75  1.5868e-11  74.85  1.5855e-11  74.95  1.5843e-11
  75.05  1.5831e-11  75.15  1.5818e-11  75.25  1.5806e-11  75.35  1.5794e-11  75.45  1.5781e-11
  75.55  1.5769e-11  75.65  1.5756e-11  75.75  1.5743e-11  75.85  1.5731e-11  75.95  1.5718e-11
  76.05  1.5705e-11  76.15  1.5692e-11  76.25  1.5680e-11  76.35  1.5667e-11  76.45  1.5654e-11
  76.55  1.5641e-11  76.65  1.5628e-11  76.75  1.5615e-11  76.85  1.5602e-11  76.95  1.5589e-11
  77.05  1.5576e-11  77.15  1.5562e-11  77.25  1.5549e-11  77.35  1.5536e-11  77.45  1.5523e-11
  77.55  1.5509e-11  77.65  1.5496e-11  77.75  1.5482e-11  77.85  1.5469e-11  77.95  1.5455e-11
  78.05  1.5442e-11  78.15  1.5428e-11  78.25  1.5415e-11  78.35  1.5401e-11  78.45  1.5387e-11
  78.55  1.5373e-11  78.65  1.5360e-11  78.75  1.5346e-11  78.85  1.5332e-11  78.95  1.5318e-11
  79.05  1.5304e-11  79.15  1.5290e-11  79.25  1.5276e-11  79.35  1.5262e-11  79.45  1.5248e-11
  79.55  1.5233e-11  79.65  1.5219e-11  79.75  1.5205e-11  79.85  1.5191e-11  79.95  1.5176e-11
  80.05  1.5162e-11  80.15  1.5147e-11  80.25  1.5133e-11  80.35  1.5118e-11  80.45  1.5104e-11
  80.55  1.5089e-11  80.65  1.5075e-11  80.75  1.5060e-11  80.85  1.5045e-11  80.95  1.5031e-11
  81.05  1.5016e-11  81.15  1.5001e-11  81.25  1.4986e-11  81.35  1.4971e-11  81.45  1.4956e-11
  81.55  1.4941e-11  81.65  1.4926e-11  81.75  1.4911e-11  81.85  1.4896e-11  81.95  1.4881e-11
  82.05  1.4866e-11  82.15  1.4850e-11  82.25  1.4835e-11  82.35  1.4820e-11  82.45  1.4804e-11
  82.55  1.4789e-11  82.65  1.4773e-11  82.75  1.4758e-11  82.85  1.4742e-11  82.95  1.4727e-11
  83.05  1.4711e-11  83.15  1.4696e-11  83.25  1.4680e-11  83.35  1.4664e-11  83.45  1.4648e-11
  83.55  1.4633e-11  83.65  1.4617e-11  83.75  1.4601e-11  83.85  1.4585e-11  83.95  1.4569e-11
  84.05  1.4553e-11  84.15  1.4537e-11  84.25  1.4521e-11  84.35  1.4504e-11  84.45  1.4488e-11
  84.55  1.4472e-11  84.65  1.4456e-11  84.75  1.4439e-11  84.85  1.4423e-11  84.95  1.4407e-11
  85.05  1.4390e-11  85.15  1.4374e-11  85.25  1.4357e-11  85.35  1.4341e-11  85.45  1.4324e-11
  85.55  1.4307e-11  85.65  1.4291e-11  85.75  1.4274e-11  85.85  1.4257e-11  85.95  1.4240e-11
  86.05  1.4224e-11  86.15  1.4207e-11  86.25  1.4190e-11  86.35  1.4173e-11  86.45  1.4156e-11
  86.55  1.4139e-11  86.65  1.4122e-11  86.75  1.4104e-11  86.85  1.4087e-11  86.95  1.4070e-11
  87.05  1.4053e-11  87.15  1.4035e-11  87.25  1.4018e-11  87.35  1.4001e-11  87.45  1.3983e-11
  87.55  1.3966e-11  87.65  1.3948e-11  87.75  1.3930e-11  87.85  1.3912e-11  87.95  1.3894e-11
  88.05  1.3876e-11  88.15  1.3858e-11  88.25  1.3840e-11  88.35  1.3822e-11  88.45  1.3804e-11
  88.55  1.3785e-11  88.65  1.3767e-11  88.75  1.3749e-11  88.85  1.3731e-11  88.95  1.3712e-11
  89.05  1.3694e-11  89.15  1.3676e-11  89.25  1.3657e-11  89.35  1.3639e-11  89.45  1.3620e-11
  89.55  1.3602e-11  89.65  1.3584e-11  89.75  1.3565e-11  89.85  1.3546e-11  89.95  1.3528e-11
  90.05  1.3509e-11  90.15  1.3491e-11  90.25  1.3472e-11  90.35  1.3453e-11  90.45  1.3435e-11
  90.55  1.3416e-11  90.65  1.3397e-11  90.75  1.3379e-11  90.85  1.3360e-11  90.95  1.3341e-11
  91.05  1.3323e-11  91.15  1.3304e-11  91.25  1.3285e-11  91.35  1.3266e-11  91.45  1.3247e-11
  91.55  1.3229e-11  91.65  1.3210e-11  91.75  1.3191e-11  91.85  1.3172e-11  91.95  1.3153e-11
  92.05  1.3135e-11  92.15  1.3116e-11  92.25  1.3097e-11  92.35  1.3078e-11  92.45  1.3059e-11
  92.55  1.3041e-11  92.65  1.3023e-11  92.75  1.3004e-11  92.85  1.2986e-11  92.95  1.2968e-11
  93.05  1.2950e-11  93.15  1.2932e-11  93.25  1.2914e-11  93.35  1.2895e-11  93.45  1.2877e-11
  93.55  1.2859e-11  93.65  1.2841e-11  93.75  1.2823e-11  93.85  1.2804e-11  93.95  1.2786e-11
  94.05  1.2768e-11  94.15  1.2750e-11  94.25  1.2731e-11  94.35  1.2713e-11  94.45  1.2695e-11
  94.55  1.2676e-11  94.65  1.2658e-11  94.75  1.2640e-11  94.85  1.2621e-11  94.95  1.2603e-11
  95.05  1.2585e-11  95.15  1.2566e-11  95.25  1.2548e-11  95.35  1.2529e-11  95.45  1.2511e-11
  95.55  1.2492e-11  95.65  1.2474e-11  95.75  1.2455e-11  95.85  1.2437e-11  95.95  1.2418e-11
  96.05  1.2399e-11  96.15  1.2381e-11  96.25  1.2362e-11  96.35  1.2343e-11  96.45  1.2324e-11
  96.55  1.2305e-11  96.65  1.2287e-11  96.75  1.2268e-11  96.85  1.2249e-11  96.95  1.2230e-11
  97.05  1.2211e-11  97.15  1.2192e-11  97.25  1.2173e-11  97.35  1.2154e-11  97.45  1.2135e-11
  97.55  1.2115e-11  97.65  1.2094e-11  97.75  1.2074e-11  97.85  1.2054e-11  97.95  1.2033e-11
  98.05  1.2013e-11  98.15  1.1992e-11  98.25  1.1971e-11  98.35  1.1951e-11  98.45  1.1930e-11
  98.55  1.1909e-11  98.65  1.1889e-11  98.75  1.1868e-11  98.85  1.1847e-11  98.95  1.1827e-11
  99.05  1.1806e-11  99.15  1.1785e-11  99.25  1.1764e-11  99.35  1.1744e-11  99.45  1.1723e-11
  99.55  1.1702e-11  99.65  1.1681e-11  99.75  1.1661e-11  99.85  1.1640e-11  99.95  1.1619e-11
 100.05  1.1598e-11 100.15  1.1578e-11 100.25  1.1557e-11 100.35  1.1536e-11 100.45  1.1515e-11
 100.55  1.1495e-11 100.65  1.1474e-11 100.75  1.1453e-11 100.85  1.1433e-11 100.95  1.1412e-11
 101.05  1.1392e-11 101.15  1.1371e-11 101.25  1.1350e-11 101.35  1.1330e-11 101.45  1.1310e-11
 101.55  1.1289e-11 101.65  1.1269e-11 101.75  1.1248e-11 101.85  1.1228e-11 101.95  1.1208e-11
 102.05  1.1188e-11 102.15  1.1168e-11 102.25  1.1147e-11 102.35  1.1127e-11 102.45  1.1107e-11
 102.55  1.1088e-11 102.65  1.1069e-11 102.75  1.1050e-11 102.85  1.1032e-11 102.95  1.1013e-11
 103.05  1.0995e-11 103.15  1.0976e-11 103.25  1.0957e-11 103.35  1.0939e-11 103.45  1.0921e-11
 103.55  1.0902e-11 103.65  1.0884e-11 103.75  1.0866e-11 103.85  1.0848e-11 103.95  1.0830e-11
 104.05  1.0811e-11 104.15  1.0793e-11 104.25  1.0775e-11 104.35  1.0758e-11 104.45  1.0740e-11
 104.55  1.0722e-11 104.65  1.0704e-11 104.75  1.0686e-11 104.85  1.0669e-11 104.95  1.0651e-11
 105.05  1.0633e-11 105.15  1.0616e-11 105.25  1.0598e-11 105.35  1.0581e-11 105.45  1.0563e-11
 105.55  1.0546e-11 105.65  1.0529e-11 105.75  1.0511e-11 105.85  1.0494e-11 105.95  1.0477e-11
 106.05  1.0459e-11 106.15  1.0442e-11 106.25  1.0425e-11 106.35  1.0408e-11 106.45  1.0391e-11
 106.55  1.0374e-11 106.65  1.0357e-11 106.75  1.0340e-11 106.85  1.0323e-11 106.95  1.0306e-11
 107.05  1.0289e-11 107.15  1.0272e-11 107.25  1.0256e-11 107.35  1.0239e-11 107.45  1.0222e-11
 107.55  1.0205e-11 107.65  1.0188e-11 107.75  1.0172e-11 107.85  1.0155e-11 107.95  1.0138e-11
 108.05  1.0121e-11 108.15  1.0105e-11 108.25  1.0088e-11 108.35  1.0071e-11 108.45  1.0055e-11
 108.55  1.0038e-11 108.65  1.0021e-11 108.75  1.0005e-11 108.85  9.9884e-12 108.95  9.9719e-12
 109.05  9.9554e-12 109.15  9.9389e-12 109.25  9.9225e-12 109.35  9.9061e-12 109.45  9.8898e-12
 109.55  9.8734e-12 109.65  9.8571e-12 109.75  9.8408e-12 109.85  9.8245e-12 109.95  9.8083e-12
 110.05  9.7921e-12 110.15  9.7759e-12 110.25  9.7597e-12 110.35  9.7436e-12 110.45  9.7275e-12
 110.55  9.7114e-12 110.65  9.6953e-12 110.75  9.6792e-12 110.85  9.6632e-12 110.95  9.6472e-12
 111.05  9.6312e-12 111.15  9.6153e-12 111.25  9.5993e-12 111.35  9.5834e-12 111.45  9.5675e-12
 111.55  9.5517e-12 111.65  9.5358e-12 111.75  9.5200e-12 111.85  9.5042e-12 111.95  9.4884e-12
 112.05  9.4727e-12 112.15  9.4569e-12 112.25  9.4412e-12 112.35  9.4255e-12 112.45  9.4098e-12
 112.55  9.3941e-12 112.65  9.3784e-12 112.75  9.3627e-12 112.85  9.3470e-12 112.95  9.3313e-12
 113.05  9.3157e-12 113.15  9.3000e-12 113.25  9.2844e-12 113.35  9.2688e-12 113.45  9.2533e-12
 113.55  9.2377e-12 113.65  9.2222e-12 113.75  9.2067e-12 113.85  9.1912e-12 113.95  9.1758e-12
 114.05  9.1603e-12 114.15  9.1449e-12 114.25  9.1295e-12 114.35  9.1141e-12 114.45  9.0988e-12
 114.55  9.0835e-12 114.65  9.0682e-12 114.75  9.0529e-12 114.85  9.0376e-12 114.95  9.0224e-12
 115.05  9.0072e-12 115.15  8.9920e-12 115.25  8.9768e-12 115.35  8.9616e-12 115.45  8.9465e-12
 115.55  8.9314e-12 115.65  8.9163e-12 115.75  8.9013e-12 115.85  8.8862e-12 115.95  8.8712e-12
 116.05  8.8562e-12 116.15  8.8413e-12 116.25  8.8263e-12 116.35  8.8114e-12 116.45  8.7965e-12
 116.55  8.7817e-12 116.65  8.7668e-12 116.75  8.7520e-12 116.85  8.7372e-12 116.95  8.7224e-12
 117.05  8.7077e-12 117.15  8.6930e-12 117.25  8.6783e-12 117.35  8.6636e-12 117.45  8.6489e-12
 117.55  8.6344e-12 117.65  8.6198e-12 117.75  8.6053e-12 117.85  8.5908e-12 117.95  8.5764e-12
 118.05  8.5619e-12 118.15  8.5475e-12 118.25  8.5331e-12 118.35  8.5188e-12 118.45  8.5044e-12
 118.55  8.4901e-12 118.65  8.4758e-12 118.75  8.4616e-12 118.85  8.4473e-12 118.95  8.4331e-12
 119.05  8.4189e-12 119.15  8.4047e-12 119.25  8.3906e-12 119.35  8.3765e-12 119.45  8.3624e-12
 119.55  8.3483e-12 119.65  8.3342e-12 119.75  8.3202e-12 119.85  8.3062e-12 119.95  8.2922e-12
 120.05  8.2782e-12 120.15  8.2643e-12 120.25  8.2504e-12 120.35  8.2365e-12 120.45  8.2226e-12
 120.55  8.2087e-12 120.65  8.1949e-12 120.75  8.1811e-12 120.85  8.1673e-12 120.95  8.1535e-12
 121.05  8.1398e-12 121.15  8.1261e-12 121.25  8.1124e-12 121.35  8.0987e-12 121.45  8.0850e-12
 121.55  8.0714e-12 121.65  8.0578e-12 121.75  8.0442e-12 121.85  8.0306e-12 121.95  8.0171e-12
 122.05  8.0035e-12 122.15  7.9900e-12 122.25  7.9765e-12 122.35  7.9631e-12 122.45  7.9496e-12
 122.55  7.9362e-12 122.65  7.9229e-12 122.75  7.9097e-12 122.85  7.8964e-12 122.95  7.8831e-12
 123.05  7.8699e-12 123.15  7.8567e-12 123.25  7.8435e-12 123.35  7.8304e-12 123.45  7.8172e-12
 123.55  7.8041e-12 123.65  7.7910e-12 123.75  7.7779e-12 123.85  7.7648e-12 123.95  7.7517e-12
 124.05  7.7386e-12 124.15  7.7256e-12 124.25  7.7126e-12 124.35  7.6996e-12 124.45  7.6866e-12
 124.55  7.6736e-12 124.65  7.6606e-12 124.75  7.6477e-12 124.85  7.6348e-12 124.95  7.6218e-12
 125.05  7.6089e-12 125.15  7.5960e-12 125.25  7.5831e-12 125.35  7.5703e-12 125.45  7.5574e-12
 125.55  7.5445e-12 125.65  7.5317e-12 125.75  7.5189e-12 125.85  7.5060e-12 125.95  7.4932e-12
 126.05  7.4804e-12 126.15  7.4676e-12 126.25  7.4548e-12 126.35  7.4420e-12 126.45  7.4293e-12
 126.55  7.4165e-12 126.65  7.4037e-12 126.75  7.3910e-12 126.85  7.3782e-12 126.95  7.3655e-12
 127.05  7.3528e-12 127.15  7.3401e-12 127.25  7.3273e-12 127.35  7.3146e-12 127.45  7.3019e-12
 127.55  7.2891e-12 127.65  7.2761e-12 127.75  7.2631e-12 127.85  7.2501e-12 127.95  7.2372e-12
 128.05  7.2242e-12 128.15  7.2113e-12 128.25  7.1983e-12 128.35  7.1854e-12 128.45  7.1725e-12
 128.55  7.1595e-12 128.65  7.1466e-12 128.75  7.1337e-12 128.85  7.1208e-12 128.95  7.1079e-12
 129.05  7.0950e-12 129.15  7.0822e-12 129.25  7.0693e-12 129.35  7.0564e-12 129.45  7.0436e-12
 129.55  7.0308e-12 129.65  7.0179e-12 129.75  7.0051e-12 129.85  6.9923e-12 129.95  6.9795e-12
 130.05  6.9668e-12 130.15  6.9540e-12 130.25  6.9413e-12 130.35  6.9285e-12 130.45  6.9158e-12
 130.55  6.9031e-12 130.65  6.8904e-12 130.75  6.8777e-12 130.85  6.8650e-12 130.95  6.8524e-12
 131.05  6.8398e-12 131.15  6.8271e-12 131.25  6.8145e-12 131.35  6.8019e-12 131.45  6.7894e-12
 131.55  6.7768e-12 131.65  6.7643e-12 131.75  6.7518e-12 131.85  6.7393e-12 131.95  6.7268e-12
 132.05  6.7143e-12 132.15  6.7019e-12 132.25  6.6894e-12 132.35  6.6770e-12 132.45  6.6647e-12
 132.55  6.6524e-12 132.65  6.6402e-12 132.75  6.6281e-12 132.85  6.6159e-12 132.95  6.6038e-12
 133.05  6.5917e-12 133.15  6.5796e-12 133.25  6.5676e-12 133.35  6.5556e-12 133.45  6.5436e-12
 133.55  6.5316e-12 133.65  6.5196e-12 133.75  6.5076e-12 133.85  6.4957e-12 133.95  6.4838e-12
 134.05  6.4719e-12 134.15  6.4600e-12 134.25  6.4482e-12 134.35  6.4363e-12 134.45  6.4245e-12
 134.55  6.4127e-12 134.65  6.4009e-12 134.75  6.3892e-12 134.85  6.3774e-12 134.95  6.3657e-12
 135.05  6.3540e-12 135.15  6.3423e-12 135.25  6.3306e-12 135.35  6.3190e-12 135.45  6.3074e-12
 135.55  6.2957e-12 135.65  6.2841e-12 135.75  6.2726e-12 135.85  6.2610e-12 135.95  6.2495e-12
 136.05  6.2379e-12 136.15  6.2264e-12 136.25  6.2149e-12 136.35  6.2035e-12 136.45  6.1920e-12
 136.55  6.1806e-12 136.65  6.1692e-12 136.75  6.1578e-12 136.85  6.1464e-12 136.95  6.1350e-12
 137.05  6.1237e-12 137.15  6.1123e-12 137.25  6.1010e-12 137.35  6.0897e-12 137.45  6.0784e-12
 137.55  6.0671e-12 137.65  6.0557e-12 137.75  6.0444e-12 137.85  6.0331e-12 137.95  6.0218e-12
 138.05  6.0105e-12 138.15  5.9992e-12 138.25  5.9880e-12 138.35  5.9767e-12 138.45  5.9655e-12
 138.55  5.9543e-12 138.65  5.9431e-12 138.75  5.9320e-12 138.85  5.9208e-12 138.95  5.9097e-12
 139.05  5.8986e-12 139.15  5.8875e-12 139.25  5.8764e-12 139.35  5.8654e-12 139.45  5.8544e-12
 139.55  5.8434e-12 139.65  5.8324e-12 139.75  5.8214e-12 139.85  5.8104e-12 139.95  5.7995e-12
 140.05  5.7886e-12 140.15  5.7777e-12 140.25  5.7668e-12 140.35  5.7560e-12 140.45  5.7452e-12
 140.55  5.7344e-12 140.65  5.7236e-12 140.75  5.7128e-12 140.85  5.7021e-12 140.95  5.6914e-12
 141.05  5.6807e-12 141.15  5.6700e-12 141.25  5.6593e-12 141.35  5.6487e-12 141.45  5.6381e-12
 141.55  5.6275e-12 141.65  5.6170e-12 141.75  5.6064e-12 141.85  5.5959e-12 141.95  5.5854e-12
 142.05  5.5750e-12 142.15  5.5645e-12 142.25  5.5541e-12 142.35  5.5437e-12 142.45  5.5334e-12
 142.55  5.5231e-12 142.65  5.5129e-12 142.75  5.5028e-12 142.85  5.4927e-12 142.95  5.4826e-12
 143.05  5.4726e-12 143.15  5.4626e-12 143.25  5.4526e-12 143.35  5.4426e-12 143.45  5.4326e-12
 143.55  5.4227e-12 143.65  5.4128e-12 143.75  5.4029e-12 143.85  5.3930e-12 143.95  5.3831e-12
 144.05  5.3733e-12 144.15  5.3635e-12 144.25  5.3537e-12 144.35  5.3439e-12 144.45  5.3342e-12
 144.55  5.3245e-12 144.65  5.3148e-12 144.75  5.3051e-12 144.85  5.2954e-12 144.95  5.2857e-12
 145.05  5.2761e-12 145.15  5.2665e-12 145.25  5.2569e-12 145.35  5.2473e-12 145.45  5.2378e-12
